textbox22,Textbox9
generated on 05/03/2020 20:15:51 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
India,South-East Asia Region of WHO,Southern Asia,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2009,25,2009-06-15,2009-06-21,186,174,2,13,10,0,0,25,0,0,0,0,25,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2009,26,2009-06-22,2009-06-28,189,150,0,9,17,0,0,26,0,0,0,0,26,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2009,27,2009-06-29,2009-07-05,229,181,3,18,14,0,0,35,0,0,0,0,35,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2009,28,2009-07-06,2009-07-12,166,153,3,23,11,0,0,37,0,0,0,0,37,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,29,2009-07-13,2009-07-19,217,204,0,27,17,0,0,44,0,0,0,0,44,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,30,2009-07-20,2009-07-26,240,226,4,45,21,0,0,70,0,0,0,0,70,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,31,2009-07-27,2009-08-02,307,284,2,67,19,0,0,88,0,0,0,0,88,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,32,2009-08-03,2009-08-09,970,784,8,209,71,0,0,288,0,0,0,0,288,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,33,2009-08-10,2009-08-16,2904,2540,41,713,151,0,0,905,0,0,0,0,905,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,34,2009-08-17,2009-08-23,1571,1441,33,292,123,0,0,448,0,0,0,0,448,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,35,2009-08-24,2009-08-30,1127,1048,27,149,68,0,0,244,0,0,0,0,244,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,36,2009-08-31,2009-09-06,854,821,15,113,70,0,0,198,0,0,0,0,198,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,37,2009-09-07,2009-09-13,890,810,18,166,34,0,0,218,0,0,0,0,218,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,38,2009-09-14,2009-09-20,1383,1176,9,279,39,0,0,327,0,0,1,1,328,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,39,2009-09-21,2009-09-27,1336,1227,10,318,18,0,0,346,0,0,0,0,346,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,40,2009-09-28,2009-10-04,1004,944,3,224,14,0,0,241,0,0,1,1,242,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,41,2009-10-05,2009-10-11,1004,992,8,176,19,0,0,203,0,0,0,0,203,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,42,2009-10-12,2009-10-18,783,766,5,146,14,0,0,165,0,0,1,1,166,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,43,2009-10-19,2009-10-25,731,720,5,105,10,0,0,120,0,0,0,0,120,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,44,2009-10-26,2009-11-01,688,672,1,80,4,0,0,85,0,0,0,0,85,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,45,2009-11-02,2009-11-08,685,672,0,85,2,0,0,87,0,0,0,0,87,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,46,2009-11-09,2009-11-15,500,483,1,68,5,0,0,74,0,0,0,0,74,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,47,2009-11-16,2009-11-22,572,536,0,103,0,0,0,103,0,0,0,0,103,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,48,2009-11-23,2009-11-29,495,435,0,122,0,0,0,122,0,0,0,0,122,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,49,2009-11-30,2009-12-06,522,498,0,120,0,0,0,120,0,0,0,0,120,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,50,2009-12-07,2009-12-13,649,638,0,136,0,0,0,136,0,0,0,0,136,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,51,2009-12-14,2009-12-20,607,595,0,146,0,0,0,146,0,0,0,0,146,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,52,2009-12-21,2009-12-27,612,548,0,126,0,0,0,126,0,0,0,0,126,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2010,1,2010-01-04,2010-01-10,624,623,0,118,0,0,0,118,0,0,2,2,120,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,2,2010-01-11,2010-01-17,626,620,2,121,1,0,0,124,0,0,4,4,128,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,3,2010-01-18,2010-01-24,629,622,0,125,0,0,0,125,0,0,9,9,134,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,4,2010-01-25,2010-01-31,551,545,0,104,1,0,0,105,0,0,3,3,108,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,5,2010-02-01,2010-02-07,629,627,0,128,0,0,0,128,0,0,3,3,131,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,6,2010-02-08,2010-02-14,643,638,0,122,0,0,0,122,0,0,5,5,127,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,7,2010-02-15,2010-02-21,606,590,0,106,0,0,0,106,0,0,6,6,112,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,8,2010-02-22,2010-02-28,604,593,0,101,0,0,0,101,0,0,4,4,105,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,9,2010-03-01,2010-03-07,534,533,0,108,0,0,0,108,0,0,2,2,110,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,10,2010-03-08,2010-03-14,402,402,0,90,0,0,0,90,0,1,4,5,95,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,11,2010-03-15,2010-03-21,408,408,0,74,0,0,0,74,0,0,2,2,76,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,12,2010-03-22,2010-03-28,420,419,0,65,0,0,0,65,0,3,4,7,72,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,13,2010-03-29,2010-04-04,352,349,0,60,0,0,0,60,0,2,4,6,66,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,14,2010-04-05,2010-04-11,455,439,0,93,0,0,0,93,0,0,2,2,95,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,15,2010-04-12,2010-04-18,323,306,0,58,0,0,0,58,0,2,0,2,60,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,16,2010-04-19,2010-04-25,288,265,0,28,0,0,0,28,0,0,7,7,35,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,17,2010-04-26,2010-05-02,220,220,0,32,0,0,0,32,0,0,3,3,35,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,18,2010-05-03,2010-05-09,264,263,0,43,0,0,0,43,0,0,4,4,47,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,19,2010-05-10,2010-05-16,309,264,0,29,0,0,0,29,0,0,10,10,39,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,20,2010-05-17,2010-05-23,205,197,0,22,0,0,0,22,0,0,4,4,26,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,21,2010-05-24,2010-05-30,160,158,0,16,0,0,0,16,0,0,12,12,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,22,2010-05-31,2010-06-06,137,132,0,14,0,0,0,14,0,0,24,24,38,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,23,2010-06-07,2010-06-13,180,180,0,14,0,0,0,14,0,0,10,10,24,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,24,2010-06-14,2010-06-20,175,175,0,17,0,0,0,17,0,0,5,5,22,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,25,2010-06-21,2010-06-27,269,269,0,35,0,0,0,35,0,0,10,10,45,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,26,2010-06-28,2010-07-04,375,375,0,54,0,0,0,54,0,0,14,14,68,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,27,2010-07-05,2010-07-11,432,429,0,94,0,0,0,94,0,0,3,3,97,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,28,2010-07-12,2010-07-18,541,529,0,104,0,0,0,104,0,0,7,7,111,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,29,2010-07-19,2010-07-25,698,698,0,232,0,0,0,232,0,0,0,0,232,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,30,2010-07-26,2010-08-01,946,935,0,310,1,0,0,311,0,0,6,6,317,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,31,2010-08-02,2010-08-08,1310,1310,0,428,5,0,0,433,0,0,3,3,436,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,32,2010-08-09,2010-08-15,1423,1422,0,491,13,0,0,504,0,0,9,9,513,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,33,2010-08-16,2010-08-22,1497,1497,0,422,22,0,0,444,0,0,9,9,453,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,34,2010-08-23,2010-08-29,1414,1414,0,389,25,0,0,414,0,0,11,11,425,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,35,2010-08-30,2010-09-05,1297,1297,0,286,20,0,0,306,0,0,4,4,310,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,36,2010-09-06,2010-09-12,1033,1033,0,204,3,0,0,207,0,0,11,11,218,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,37,2010-09-13,2010-09-19,1015,1015,0,161,1,0,0,162,0,0,3,3,165,,Widespread Outbreak
India,South-East Asia Region of WHO,Southern Asia,2010,38,2010-09-20,2010-09-26,827,827,0,91,0,0,0,91,0,0,2,2,93,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,39,2010-09-27,2010-10-03,674,634,0,49,0,0,0,49,0,0,4,4,53,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,40,2010-10-04,2010-10-10,467,420,0,15,0,0,0,15,0,0,0,0,15,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,41,2010-10-11,2010-10-17,398,358,0,10,0,0,0,10,0,0,1,1,11,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,42,2010-10-18,2010-10-24,303,245,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,43,2010-10-25,2010-10-31,243,192,0,8,0,0,0,8,0,0,5,5,13,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,44,2010-11-01,2010-11-07,208,163,0,3,0,0,0,3,0,0,2,2,5,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,45,2010-11-08,2010-11-14,176,127,0,0,0,0,0,0,0,0,0,0,0,,No Activity
India,South-East Asia Region of WHO,Southern Asia,2010,46,2010-11-15,2010-11-21,163,117,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,47,2010-11-22,2010-11-28,149,108,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,48,2010-11-29,2010-12-05,162,101,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,49,2010-12-06,2010-12-12,129,86,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2010,50,2010-12-13,2010-12-19,46,9,0,0,0,0,0,0,0,0,0,0,0,,No Report
India,South-East Asia Region of WHO,Southern Asia,2010,51,2010-12-20,2010-12-26,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report
India,South-East Asia Region of WHO,Southern Asia,2011,1,2011-01-03,2011-01-09,201,201,0,5,0,0,0,5,0,0,1,1,6,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,2,2011-01-10,2011-01-16,165,165,0,5,0,0,0,5,0,0,2,2,7,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,3,2011-01-17,2011-01-23,238,238,0,14,6,0,0,20,0,0,0,0,20,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,4,2011-01-24,2011-01-30,216,216,0,10,0,0,0,10,0,0,9,9,19,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,5,2011-01-31,2011-02-06,205,205,0,13,2,0,0,15,0,0,4,4,19,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,6,2011-02-07,2011-02-13,143,143,0,7,0,0,0,7,0,0,1,1,8,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,7,2011-02-14,2011-02-20,137,137,0,20,0,0,0,20,0,0,2,2,22,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,8,2011-02-21,2011-02-27,219,219,0,9,2,0,0,11,0,0,4,4,15,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,9,2011-02-28,2011-03-06,148,148,0,8,1,0,0,9,0,0,3,3,12,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,10,2011-03-07,2011-03-13,157,157,0,8,0,0,0,8,0,0,3,3,11,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,11,2011-03-14,2011-03-20,176,176,0,8,1,0,0,9,0,0,4,4,13,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,12,2011-03-21,2011-03-27,140,135,0,1,0,0,0,1,0,0,9,9,10,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,13,2011-03-28,2011-04-03,113,112,0,0,0,0,0,0,0,0,6,6,6,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,14,2011-04-04,2011-04-10,122,122,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,15,2011-04-11,2011-04-17,133,133,0,1,0,0,0,1,0,0,5,5,6,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,16,2011-04-18,2011-04-24,117,117,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,17,2011-04-25,2011-05-01,132,132,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,18,2011-05-02,2011-05-08,121,119,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,19,2011-05-09,2011-05-15,135,135,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,20,2011-05-16,2011-05-22,96,96,0,0,1,0,0,1,0,0,1,1,2,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,21,2011-05-23,2011-05-29,121,121,0,5,2,0,0,7,0,0,0,0,7,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,22,2011-05-30,2011-06-05,122,122,0,3,8,0,0,11,0,0,5,5,16,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,23,2011-06-06,2011-06-12,120,120,0,1,20,0,0,21,0,0,8,8,29,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,24,2011-06-13,2011-06-19,149,149,0,0,25,0,0,25,0,0,0,0,25,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,25,2011-06-20,2011-06-26,199,199,0,1,50,0,0,51,0,0,0,0,51,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,26,2011-06-27,2011-07-03,221,220,0,3,48,0,0,51,0,0,1,1,52,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,27,2011-07-04,2011-07-10,352,350,0,63,75,0,0,138,0,0,0,0,138,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,28,2011-07-11,2011-07-17,244,242,0,6,49,0,0,55,0,0,2,2,57,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,29,2011-07-18,2011-07-24,315,314,0,6,59,0,0,65,0,0,1,1,66,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,30,2011-07-25,2011-07-31,292,292,0,3,71,0,0,74,0,0,3,3,77,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,31,2011-08-01,2011-08-07,274,274,0,4,49,0,0,53,0,0,4,4,57,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,32,2011-08-08,2011-08-14,248,248,0,1,31,0,0,32,0,0,5,5,37,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,33,2011-08-15,2011-08-21,196,196,0,6,19,0,0,25,0,0,5,5,30,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,34,2011-08-22,2011-08-28,205,205,0,4,16,0,0,20,0,0,9,9,29,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,35,2011-08-29,2011-09-04,148,148,0,3,9,0,0,12,0,0,5,5,17,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,36,2011-09-05,2011-09-11,169,169,0,1,3,0,0,4,0,0,6,6,10,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,37,2011-09-12,2011-09-18,211,211,0,4,7,0,0,11,0,0,23,23,34,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,38,2011-09-19,2011-09-25,214,214,0,0,4,0,0,4,0,0,21,21,25,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,39,2011-09-26,2011-10-02,210,207,0,0,7,0,0,7,0,0,20,20,27,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,40,2011-10-03,2011-10-09,139,134,0,0,3,0,0,3,0,0,16,16,19,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,41,2011-10-10,2011-10-16,223,219,0,0,1,0,0,1,0,0,25,25,26,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,42,2011-10-17,2011-10-23,240,229,0,1,0,0,0,1,0,0,34,34,35,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,43,2011-10-24,2011-10-30,161,149,0,0,3,0,0,3,0,0,20,20,23,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,44,2011-10-31,2011-11-06,274,267,0,1,6,0,0,7,0,0,23,23,30,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,45,2011-11-07,2011-11-13,167,167,0,0,7,0,0,7,0,0,21,21,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,46,2011-11-14,2011-11-20,277,277,0,0,6,0,0,6,0,0,30,30,36,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,47,2011-11-21,2011-11-27,282,210,0,0,6,0,0,6,0,0,21,21,27,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,48,2011-11-28,2011-12-04,264,264,0,0,16,0,0,16,0,0,13,13,29,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,49,2011-12-05,2011-12-11,208,208,0,0,14,0,0,14,0,0,14,14,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,50,2011-12-12,2011-12-18,230,230,0,0,20,0,0,20,0,0,20,20,40,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,51,2011-12-19,2011-12-25,225,225,0,0,10,0,0,10,0,0,22,22,32,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2011,52,2011-12-26,2012-01-01,160,147,0,0,10,0,0,10,0,0,23,23,33,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,1,2012-01-02,2012-01-08,199,199,0,1,11,0,0,12,0,0,21,21,33,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,2,2012-01-09,2012-01-15,246,246,0,0,11,0,0,11,0,1,14,15,26,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,3,2012-01-16,2012-01-22,239,239,0,2,18,0,0,20,0,3,8,11,31,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,4,2012-01-23,2012-01-29,226,226,0,0,6,0,0,6,0,1,13,14,20,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,5,2012-01-30,2012-02-05,275,275,0,1,16,0,0,17,0,0,14,14,31,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,6,2012-02-06,2012-02-12,215,215,0,1,7,0,0,8,0,0,8,8,16,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,7,2012-02-13,2012-02-19,216,215,0,0,6,0,0,6,0,0,11,11,17,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,8,2012-02-20,2012-02-26,222,222,0,4,10,0,0,14,0,0,16,16,30,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,9,2012-02-27,2012-03-04,213,213,0,2,6,0,0,8,0,0,14,14,22,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,10,2012-03-05,2012-03-11,212,212,0,10,4,0,0,14,0,0,13,13,27,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,11,2012-03-12,2012-03-18,328,328,0,28,4,0,0,32,0,6,29,35,67,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,12,2012-03-19,2012-03-25,505,504,0,75,4,0,0,79,1,13,22,36,115,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,13,2012-03-26,2012-04-01,589,589,0,100,1,0,0,101,0,1,39,40,141,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,14,2012-04-02,2012-04-08,499,498,0,49,15,0,0,64,0,0,35,35,99,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,15,2012-04-09,2012-04-15,543,543,0,41,1,0,0,42,0,4,46,50,92,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,16,2012-04-16,2012-04-22,411,411,0,29,1,0,0,30,1,4,16,21,51,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,17,2012-04-23,2012-04-29,416,416,0,15,2,0,0,17,0,0,19,19,36,,Regional Outbreak
India,South-East Asia Region of WHO,Southern Asia,2012,18,2012-04-30,2012-05-06,360,360,0,18,0,0,0,18,0,1,14,15,33,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,19,2012-05-07,2012-05-13,315,315,0,17,0,0,0,17,0,3,8,11,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,20,2012-05-14,2012-05-20,396,396,0,20,0,0,0,20,0,0,11,11,31,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,21,2012-05-21,2012-05-27,402,402,0,15,0,0,0,15,0,1,12,13,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,22,2012-05-28,2012-06-03,255,255,0,8,0,0,0,8,0,0,20,20,28,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,23,2012-06-04,2012-06-10,227,227,0,14,0,0,0,14,0,2,8,10,24,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,24,2012-06-11,2012-06-17,305,305,0,12,0,0,0,12,0,1,17,18,30,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,25,2012-06-18,2012-06-24,318,318,0,9,0,0,0,9,0,0,17,17,26,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,26,2012-06-25,2012-07-01,300,300,0,15,0,0,0,15,0,0,8,8,23,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,27,2012-07-02,2012-07-08,511,511,0,29,0,0,0,29,2,0,25,27,56,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,28,2012-07-09,2012-07-15,419,419,0,9,1,0,0,10,1,0,25,26,36,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,29,2012-07-16,2012-07-22,348,348,0,16,0,0,0,16,0,0,32,32,48,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,30,2012-07-23,2012-07-29,390,390,0,22,0,0,0,22,3,0,28,31,53,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,31,2012-07-30,2012-08-05,419,419,0,34,1,0,0,35,0,0,27,27,62,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,32,2012-08-06,2012-08-12,357,357,0,17,1,0,0,18,1,0,34,35,53,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,33,2012-08-13,2012-08-19,449,449,0,37,0,0,0,37,5,0,33,38,75,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,34,2012-08-20,2012-08-26,472,472,0,43,1,0,0,44,5,1,45,51,95,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,35,2012-08-27,2012-09-02,568,568,0,62,2,0,0,64,5,0,63,68,132,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,36,2012-09-03,2012-09-09,560,557,0,72,0,0,0,72,6,0,82,88,160,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,37,2012-09-10,2012-09-16,600,600,0,68,0,0,0,68,2,0,80,82,150,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,38,2012-09-17,2012-09-23,614,614,0,84,0,0,0,84,0,0,76,76,160,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,39,2012-09-24,2012-09-30,629,629,0,61,0,0,0,61,0,0,83,83,144,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,40,2012-10-01,2012-10-07,480,480,0,60,0,0,0,60,0,0,41,41,101,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,41,2012-10-08,2012-10-14,580,580,0,81,1,0,0,82,1,0,50,51,133,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,42,2012-10-15,2012-10-21,523,523,0,42,0,0,0,42,0,0,30,30,72,,Sporadic
India,South-East Asia Region of WHO,Southern Asia,2012,43,2012-10-22,2012-10-28,366,362,0,36,1,0,0,37,0,0,18,18,55,,Sporadic
